Epoch,Loss,Val_loss
1,0.6924210967439594,0.6891416311264038
2,0.6871764885656761,0.6816169023513794
3,0.6765458240653529,0.6678472757339478
4,0.6577001033407269,0.6446009874343872
5,0.6277880144841743,0.6087534427642822
6,0.5859877747116666,0.5574080348014832
7,0.5288549661636353,0.48953473567962646
8,0.4608046159599767,0.40667837858200073
9,0.38576755424340564,0.3169100880622864
10,0.31157867294369324,0.23380808532238007
11,0.24413290258609888,0.1701204925775528
12,0.1979333803509221,0.1262790411710739
13,0.1648277220400897,0.10271961241960526
14,0.13969623026522723,0.09163473546504974
15,0.12435157969594002,0.08707448095083237
16,0.11027250901767702,0.08521873503923416
17,0.10085771165110848,0.08484970778226852
18,0.094821503781008,0.084868423640728
