Epoch,Loss,Val_loss
1,0.6914164956771967,0.6867380142211914
2,0.6842065164537141,0.6772830486297607
3,0.6722413464026018,0.6627541780471802
4,0.6537463177334178,0.6409037113189697
5,0.6270126826835402,0.6096718311309814
6,0.5900924594113321,0.5670244097709656
7,0.5435235689986836,0.5114342570304871
8,0.48431084327625507,0.4437652826309204
9,0.4196764591968421,0.36524537205696106
10,0.34771490367976104,0.28479743003845215
11,0.2814292966416388,0.21184097230434418
12,0.22449164318315912,0.1566391885280609
13,0.18503657254305753,0.11954221874475479
14,0.15677037767388605,0.10123664885759354
15,0.1340005938528162,0.09141993522644043
16,0.12075966303095673,0.08728420734405518
17,0.10777878998355432,0.08572089672088623
18,0.10003231093287468,0.0853114202618599
19,0.09536834625583707,0.0853009894490242
20,0.09187707417842114,0.08541874587535858
