Epoch,Loss,Val_loss
1,0.6907677162777294,0.683883786201477
2,0.6794431552742467,0.668310821056366
3,0.6588138594771876,0.6407673954963684
4,0.6244547592871117,0.5945922136306763
5,0.5696760361844843,0.5229897499084473
6,0.4928927051298546,0.4239805340766907
7,0.39434972315123584,0.3088257610797882
8,0.2956996740716876,0.20000366866588593
9,0.21522106162526392,0.12717756628990173
10,0.17110303857109763,0.09385597705841064
11,0.14714350280436603,0.08474608510732651
12,0.13212639206286633,0.08387906849384308
13,0.11799838653568065,0.08475188910961151
