Epoch,Loss,Val_loss
1,0.6900207382259946,0.6828361749649048
2,0.6781880972963391,0.6660560369491577
3,0.6561954030484864,0.6359153985977173
4,0.6189486980438232,0.5846107006072998
5,0.5574553708235422,0.5051679611206055
6,0.4768900866761352,0.3974963128566742
7,0.3748885384111693,0.27897322177886963
8,0.27521375769918616,0.17834670841693878
9,0.20926211277643839,0.11624345183372498
10,0.17034831473773177,0.09276245534420013
11,0.14588815357648965,0.0869089812040329
12,0.13132196111661015,0.08663725107908249
13,0.11101624471220103,0.08715842664241791
