Epoch,Loss,Val_loss
1,0.6905325082215396,0.6834651827812195
2,0.6792621386773658,0.666638195514679
3,0.6564753958673188,0.6351848244667053
4,0.6183992822964987,0.5800600051879883
5,0.552904949946837,0.49331024289131165
6,0.4630858541438074,0.3758147954940796
7,0.3505087661923784,0.25001436471939087
8,0.25265807410081226,0.15176501870155334
9,0.18809485390330805,0.10233760625123978
10,0.160027901783134,0.08753884583711624
11,0.14017355780709873,0.08598145097494125
12,0.12174966197573778,0.08718524128198624
