Epoch,Loss,Val_loss
1,0.6911291163979154,0.6855763792991638
2,0.6800904535886013,0.6699995994567871
3,0.656381365927783,0.64106285572052
4,0.6181599985469471,0.593350350856781
5,0.557728855898886,0.5238005518913269
6,0.48068839130979596,0.4318827986717224
7,0.3916471361210852,0.3263580799102783
8,0.30117527372909314,0.22728890180587769
9,0.22890633615580472,0.15329793095588684
10,0.17569941395159924,0.11167493462562561
11,0.14564773395205988,0.09285490959882736
12,0.12912489552841042,0.08639901131391525
13,0.11095282390262141,0.08453637361526489
14,0.10233303712624492,0.0846748948097229
