Epoch,Loss,Val_loss
1,0.6908078690369924,0.6834745407104492
2,0.6784271218559959,0.666427731513977
3,0.6548844711347059,0.6355055570602417
4,0.6158380923849164,0.5845746994018555
5,0.5546011391914252,0.5090003609657288
6,0.47455663888743427,0.40803641080856323
7,0.3754620579156009,0.294587641954422
8,0.2798494466326453,0.19208550453186035
9,0.20800164432236642,0.12478598952293396
10,0.16360362235343817,0.09419218450784683
11,0.1394929477211201,0.08481846749782562
12,0.12425117747801723,0.08351504802703857
13,0.11146150901913643,0.0841098427772522
