Epoch,Loss,Val_loss
1,0.6920695702234904,0.6863109469413757
2,0.6826250589255131,0.6737615466117859
3,0.6661698520183563,0.6509286761283875
4,0.6363776118466349,0.6108496189117432
5,0.5872720001321851,0.5455293655395508
6,0.5124206524906736,0.4498767852783203
7,0.4152020893313668,0.32953205704689026
8,0.30907477032054553,0.21195778250694275
9,0.23571047886754526,0.13099072873592377
10,0.18352152023351553,0.09785709530115128
11,0.15637389999447446,0.0875670537352562
12,0.1328841158837983,0.08544179052114487
13,0.11767626632795189,0.08564198017120361
