Epoch,Loss,Val_loss
1,0.6911777998461868,0.6851892471313477
2,0.6816363099849585,0.672960102558136
3,0.6660631136460737,0.6530340909957886
4,0.640784844304576,0.6213558316230774
5,0.6030551195144653,0.5739299058914185
6,0.5481395107327085,0.5075761079788208
7,0.47971780011148163,0.4219953715801239
8,0.39909923483024945,0.3238426446914673
9,0.311972027926734,0.2299654632806778
10,0.23887393781633087,0.1563078612089157
11,0.19002541651328406,0.11180919408798218
12,0.1566802922523383,0.09282883256673813
13,0.1370903095512679,0.08608127385377884
14,0.11866092275489461,0.08425617218017578
15,0.10621022083091014,0.08428212255239487
