Epoch,Loss,Val_loss
1,0.6914396511785912,0.6865962147712708
2,0.6840492369550647,0.6772945523262024
3,0.672939475738641,0.6625824570655823
4,0.654403648593209,0.6394545435905457
5,0.6256054811405413,0.6042271256446838
6,0.5850017224297379,0.5530887246131897
7,0.5295591860106497,0.4834955334663391
8,0.45935263236363727,0.39656418561935425
9,0.3751536056850896,0.30205991864204407
10,0.2935947771325256,0.21338805556297302
11,0.229259949064616,0.14685294032096863
12,0.18448450032508734,0.1095210537314415
13,0.15539298138835214,0.09282337129116058
14,0.13463171887578387,0.08638407289981842
15,0.11725263229825279,0.08422745019197464
16,0.10739749986113924,0.08386433124542236
17,0.09845987425157518,0.08396913856267929
