Epoch,Loss,Val_loss
1,0.6912504091407313,0.6854726076126099
2,0.6811480359597639,0.6716889142990112
3,0.6619122118660898,0.6467267274856567
4,0.6289449668291843,0.60470050573349
5,0.578620170101975,0.5402358174324036
6,0.505481197978511,0.4518601894378662
7,0.41950586528489087,0.3447389304637909
8,0.32526076381856744,0.2389511615037918
9,0.2472208101641048,0.15763282775878906
10,0.194808641166398,0.11199167370796204
11,0.1650744281483419,0.09341425448656082
12,0.1417736201123758,0.08771061152219772
13,0.11907234844384772,0.08625978976488113
14,0.10648941711494417,0.08634404838085175
