Epoch,Loss,Val_loss
1,0.6900675269690427,0.6823912858963013
2,0.6774849819414543,0.6649067401885986
3,0.6552574408776832,0.633001983165741
4,0.6149790368296884,0.5779991745948792
5,0.5496225745388956,0.49260562658309937
6,0.45853813805363397,0.3775025010108948
7,0.35544392376235034,0.2524062693119049
8,0.25444211675362155,0.1554701328277588
9,0.19159980140852206,0.10438161343336105
10,0.15715521551442868,0.08799480646848679
11,0.13889675068132806,0.0852116048336029
12,0.12345726946086595,0.08561400324106216
