Epoch,Loss,Val_loss
1,0.6907645662625631,0.6827406287193298
2,0.6778586073355242,0.6643648147583008
3,0.6550356230952523,0.630508542060852
4,0.6130669767206366,0.5717934370040894
5,0.5453106751947692,0.48102080821990967
6,0.4506275084885684,0.36182311177253723
7,0.33852970735593274,0.2380867749452591
8,0.2548504796895114,0.14539675414562225
9,0.19304959882389416,0.10372590273618698
10,0.1643411654866103,0.09057594835758209
11,0.145399257766478,0.08841709792613983
12,0.12561219524253497,0.0887351855635643
