Epoch,Loss,Val_loss
1,0.6919176271467498,0.687369167804718
2,0.6843004596955848,0.6769307851791382
3,0.6700059076150259,0.6579139232635498
4,0.6442469367475221,0.6254815459251404
5,0.6042938087925767,0.575037956237793
6,0.5482327847769766,0.503884494304657
7,0.4738197245381095,0.41312524676322937
8,0.3831506863687978,0.31176894903182983
9,0.29598970530611096,0.21587999165058136
10,0.2223444716496901,0.14636781811714172
11,0.17668888424382065,0.10783130675554276
12,0.14983784858927582,0.09151489287614822
13,0.13347329684730733,0.08698928356170654
14,0.11522048169916327,0.08602385967969894
15,0.1049977441628774,0.08610536903142929
