Epoch,Loss,Val_loss
1,0.691271702448527,0.6850441098213196
2,0.6794291391517177,0.6676298379898071
3,0.6538946438919414,0.632539689540863
4,0.608212641694329,0.5709951519966125
5,0.5338285727934404,0.4782072901725769
6,0.43596214191480115,0.3578445017337799
7,0.32409845066793036,0.23522593080997467
8,0.240906403371782,0.14318662881851196
9,0.18443918611967203,0.10033440589904785
10,0.155391285929716,0.08646506816148758
11,0.13448773832483726,0.08386432379484177
12,0.11921573181947072,0.08412997424602509
