Epoch,Loss,Val_loss
1,0.6903642867550706,0.6834087371826172
2,0.6783516614726095,0.6663932204246521
3,0.6560059225920475,0.6355330348014832
4,0.6173477109634515,0.5842595100402832
5,0.5567149402517261,0.5074957013130188
6,0.47291890689820953,0.4055001735687256
7,0.3753159402897864,0.291278213262558
8,0.28405130722305993,0.1911293864250183
9,0.2144895311106335,0.1277475655078888
10,0.1717118319462646,0.09879714250564575
11,0.146768410097469,0.08967383950948715
12,0.1285204164909594,0.08748769015073776
13,0.1151243145718719,0.08751045912504196
