Epoch,Loss,Val_loss
1,0.6916865525823651,0.6852760314941406
2,0.6813629016731725,0.670809268951416
3,0.6624640461170312,0.6435899138450623
4,0.627045340610273,0.5955283045768738
5,0.5667382171659758,0.5182904601097107
6,0.4813502561865431,0.4095943868160248
7,0.37516189524621674,0.28492990136146545
8,0.2718015493768634,0.17755861580371857
9,0.2058383391210527,0.11401933431625366
10,0.17226956739570154,0.09104380756616592
11,0.15457763195489393,0.08638559281826019
12,0.13236138134291678,0.08584105223417282
13,0.1117091312101393,0.08626417070627213
