Epoch,Loss,Val_loss
1,0.6913450784755476,0.6873423457145691
2,0.6846915077079426,0.6793494820594788
3,0.6744153427355217,0.6666317582130432
4,0.6576850432338137,0.6466498374938965
5,0.632018941821474,0.6162847876548767
6,0.5943044342777946,0.5721408128738403
7,0.5420532930981029,0.5115088820457458
8,0.4762077715360757,0.43371057510375977
9,0.39658913377559546,0.3446490168571472
10,0.3131917764743169,0.2555590867996216
11,0.2419600450631344,0.17982657253742218
12,0.18799019198526035,0.12980219721794128
13,0.15716525596199613,0.10242550820112228
14,0.13931056202361078,0.0911867693066597
15,0.1258454896283872,0.08707961440086365
16,0.11270860289082382,0.08585667610168457
17,0.1038296301708077,0.085736483335495
18,0.09729230911894278,0.08598244935274124
