Epoch,Loss,Val_loss
1,0.6912970235853484,0.6844666004180908
2,0.6804623287735563,0.6689350605010986
3,0.6596741802764662,0.640801191329956
4,0.6228668716820803,0.5922849178314209
5,0.5642260647181309,0.5161873698234558
6,0.4823635947523695,0.41135358810424805
7,0.3841749637415915,0.2906917631626129
8,0.28128256806821533,0.18684814870357513
9,0.20900832613309225,0.12149732559919357
10,0.17150430697383304,0.0943857729434967
11,0.14787166046373773,0.0882968083024025
12,0.13186869104251717,0.08814699947834015
13,0.11395968451644435,0.08896258473396301
