Epoch,Loss,Val_loss
1,0.6914231596571027,0.6870219111442566
2,0.6841375845851321,0.6773767471313477
3,0.6717360516389211,0.6613138318061829
4,0.6508906637177323,0.6353633999824524
5,0.6190620398882664,0.5955163240432739
6,0.5716592597238945,0.5384231805801392
7,0.5079244041081631,0.4627087414264679
8,0.4345475742311189,0.3712283968925476
9,0.3469837818181876,0.2774732708930969
10,0.26959901867490826,0.19450077414512634
11,0.20838451159722876,0.13640831410884857
12,0.166918366244345,0.10470060259103775
13,0.14316855370998383,0.09125722944736481
14,0.12644095346331596,0.08673888444900513
15,0.11076115500746352,0.08547154814004898
16,0.10327226995970264,0.08532708138227463
17,0.09713561234600616,0.08555162698030472
