Epoch,Loss,Val_loss
1,0.691404096104882,0.686508059501648
2,0.6835065348581835,0.6761552691459656
3,0.6698718305790063,0.6588802933692932
4,0.647143385627053,0.6313764452934265
5,0.612589213884238,0.5898053646087646
6,0.5638744379534866,0.5304563045501709
7,0.49946114059650537,0.4528745710849762
8,0.4260063835165717,0.3616360127925873
9,0.33953137605479267,0.270997554063797
10,0.2638623423197053,0.19137084484100342
11,0.20733056623827328,0.13448743522167206
12,0.16938608568726163,0.10414009541273117
13,0.1473446176810698,0.0902102142572403
14,0.1293141810279904,0.08550938963890076
15,0.11632169929869247,0.08433514088392258
16,0.10408780227104823,0.08437138050794601
