Epoch,Loss,Val_loss
1,0.6905132523088744,0.6828585267066956
2,0.6786966703154824,0.6651991009712219
3,0.655982747222438,0.6327753067016602
4,0.6161107511231394,0.5773256421089172
5,0.5513161700783353,0.4915086030960083
6,0.45898672667416657,0.3752920627593994
7,0.3488089550625194,0.24780718982219696
8,0.24803004030025366,0.1490044891834259
9,0.19004231894558127,0.09964943677186966
10,0.15833939329692812,0.08586040139198303
11,0.13934279854098955,0.08434738218784332
12,0.12325688756325028,0.0851343497633934
