Epoch,Loss,Val_loss
1,0.6915979638244166,0.6871231198310852
2,0.6840551549738104,0.6773529648780823
3,0.6709081566695011,0.6605111360549927
4,0.6479928872802041,0.633107602596283
5,0.6125435052496014,0.5916414260864258
6,0.5643071189071193,0.5333957672119141
7,0.500730366417856,0.45810195803642273
8,0.42496774142438715,0.3697715997695923
9,0.3455767107732368,0.2792590260505676
10,0.26741439420165436,0.2009318470954895
11,0.20957856647896045,0.14491276443004608
12,0.1736463075785926,0.11098580807447433
13,0.14553223843827393,0.09580135345458984
14,0.12998774794466567,0.0896582156419754
15,0.1136330875257651,0.08740463107824326
16,0.10269254581494765,0.08689724653959274
17,0.09596590043017358,0.08691854029893875
