Epoch,Loss,Val_loss
1,0.6906791500972979,0.6825716495513916
2,0.6772479234319745,0.6631441712379456
3,0.6495941028450475,0.6261493563652039
4,0.6025751648527203,0.560836911201477
5,0.5252827125968356,0.4593062102794647
6,0.42416038115819293,0.32892388105392456
7,0.3111856177900777,0.20424184203147888
8,0.22591452887563995,0.12502014636993408
9,0.17757235670631583,0.09480421990156174
10,0.15200468130183942,0.08763474971055984
11,0.13119050928137518,0.08736839890480042
12,0.11669714071533897,0.08824604004621506
