Epoch,Loss,Val_loss
1,0.6907104109272812,0.6836403608322144
2,0.6784057752652601,0.6662540435791016
3,0.6548403049960281,0.6342947483062744
4,0.6138171111092423,0.5800313949584961
5,0.5487031015482816,0.49611958861351013
6,0.46001252125610004,0.3823988437652588
7,0.3548127810160319,0.2563035786151886
8,0.2630595580646486,0.1555025726556778
9,0.19927057669018255,0.10646914690732956
10,0.16806463919805759,0.09026975184679031
11,0.1458706178448417,0.08711808174848557
12,0.12652775351748322,0.08758585900068283
