Epoch,Loss,Val_loss
1,0.6907380322615305,0.682258665561676
2,0.6764461073008451,0.6627016067504883
3,0.6506388810547915,0.6254909038543701
4,0.6021571800564275,0.5597713589668274
5,0.526685739105398,0.45712369680404663
6,0.4219570710803523,0.32559505105018616
7,0.31002947010777215,0.200706347823143
8,0.22517753956895886,0.12294019013643265
9,0.17768157521883646,0.0934147909283638
10,0.15456461522615317,0.08687657862901688
11,0.13770046988219925,0.08651704341173172
12,0.11811587677309007,0.08712512999773026
