Epoch,Loss,Val_loss
1,0.690717853379972,0.6821895837783813
2,0.6762572048288403,0.66190105676651
3,0.649846641403256,0.6233397126197815
4,0.6006043580445376,0.5560234189033508
5,0.5229050544175234,0.45334169268608093
6,0.4231121400088975,0.32340943813323975
7,0.3073587652408715,0.20179611444473267
8,0.2268230946678104,0.12346212565898895
9,0.17642698041868932,0.09507739543914795
10,0.14949816645997943,0.08739882707595825
11,0.1323946834062085,0.08689182996749878
12,0.11459214974081877,0.08743476122617722
