Epoch,Loss,Val_loss
1,0.6916959601821322,0.6852385997772217
2,0.6817703924395822,0.6723158955574036
3,0.6660410102569696,0.6500296592712402
4,0.6381216898108973,0.611973226070404
5,0.5920671784516537,0.5508738160133362
6,0.5231212657509428,0.4613105356693268
7,0.42792976263797644,0.3478747606277466
8,0.3242512503356645,0.23092153668403625
9,0.24105082474874728,0.14335718750953674
10,0.18705705937111017,0.10142500698566437
11,0.1556573093614795,0.08827698230743408
12,0.1376789357851852,0.08580394089221954
13,0.11942469385085684,0.0860012024641037
