Epoch,Loss,Val_loss
1,0.6925125600713672,0.6898432970046997
2,0.6880260425986666,0.6851622462272644
3,0.6818185258995403,0.6784608960151672
4,0.6724560098214583,0.6686943173408508
5,0.658959200887969,0.6548118591308594
6,0.6404527452859011,0.6352443099021912
7,0.6148793173558784,0.6086828708648682
8,0.5816183234706069,0.5738555788993835
9,0.5431658977811987,0.5295611619949341
10,0.49448086005268677,0.47763702273368835
11,0.438713964639288,0.41800642013549805
12,0.37891255364273535,0.3531290888786316
13,0.31935881213708356,0.2875173091888428
14,0.26289028109926166,0.22745321691036224
15,0.21740153160962192,0.17823638021945953
16,0.1794118948958137,0.14280197024345398
17,0.15279942818663336,0.11926940083503723
18,0.1335274615522587,0.10575321316719055
19,0.11774916754979076,0.09765592217445374
20,0.10706029933961955,0.09288293868303299
21,0.10091437286499774,0.09024262428283691
22,0.09668441839290387,0.08897490799427032
23,0.09366286421815555,0.08834367245435715
24,0.09121237469441963,0.08813319355249405
25,0.08896612624327342,0.08819715678691864
