Epoch,Loss,Val_loss
1,0.6921395695570743,0.6869738698005676
2,0.6841260718576836,0.6751766204833984
3,0.6680491964022318,0.6526782512664795
4,0.6378611100442482,0.6126462817192078
5,0.5872233853195653,0.5472556352615356
6,0.5121172657518676,0.45208942890167236
7,0.4227571794480989,0.3334689140319824
8,0.3202496473536347,0.21890972554683685
9,0.23530577890800708,0.13725823163986206
10,0.17941380484086095,0.09845562279224396
11,0.1498130155783711,0.08552764356136322
12,0.12923379118243852,0.0837564468383789
13,0.11713474627697107,0.08466146141290665
