Epoch,Loss,Val_loss
1,0.6909993886947632,0.6850109100341797
2,0.6806720495223999,0.670141339302063
3,0.660121298197544,0.6411604285240173
4,0.6218740154396404,0.5883753895759583
5,0.5575112754648383,0.5017974972724915
6,0.4662269873149467,0.38056057691574097
7,0.35623378916220233,0.24913525581359863
8,0.2568192317178755,0.1483772099018097
9,0.1963604259671587,0.100057452917099
10,0.17216861880186832,0.08624962717294693
11,0.1520917947319421,0.08524670451879501
12,0.13419084758921104,0.08630169928073883
