Epoch,Loss,Val_loss
1,0.6910671682068796,0.6835418343544006
2,0.678546770955577,0.665751576423645
3,0.6547153330210483,0.631885290145874
4,0.6124444107214609,0.5718461871147156
5,0.5424922605355581,0.4777017831802368
6,0.44303467282743164,0.35320740938186646
7,0.3294450500697801,0.22551977634429932
8,0.23300564447135635,0.13564079999923706
9,0.18002243610945615,0.09629420936107635
10,0.15503016498052713,0.08702430874109268
11,0.1383443916160049,0.08696779608726501
12,0.11914775238344164,0.08785215765237808
