Epoch,Loss,Val_loss
1,0.6910912936384027,0.685519814491272
2,0.6808382435278459,0.671200692653656
3,0.6605214476585388,0.6460602879524231
4,0.6277514867710344,0.606704592704773
5,0.581620328354113,0.5505596995353699
6,0.5189786183111595,0.477395236492157
7,0.4454482626734358,0.3910214304924011
8,0.3617676835168492,0.300900936126709
9,0.2810594155029817,0.2184920310974121
10,0.21844398749597144,0.15439242124557495
11,0.17368788926890402,0.1150815486907959
12,0.14223891135418054,0.09562528133392334
13,0.12170581688935106,0.08714406937360764
14,0.10813352533362129,0.08409189432859421
15,0.1018952898906939,0.08327853679656982
16,0.09592751740957751,0.08322522789239883
17,0.09251395353313649,0.08347471803426743
