Epoch,Loss,Val_loss
1,0.6908375521500906,0.6846604347229004
2,0.6803031256704619,0.6704495549201965
3,0.6614729816263373,0.6457921266555786
4,0.629243524688663,0.6051622629165649
5,0.5802504140319247,0.5439960360527039
6,0.5118073775912776,0.45916661620140076
7,0.4256567557652791,0.35550442337989807
8,0.32961055771871045,0.2504885196685791
9,0.25179722995469067,0.16465897858142853
10,0.20052165470340036,0.11418014019727707
11,0.16644383391196077,0.09362491220235825
12,0.14649652768716667,0.08687533438205719
13,0.13284259041150412,0.08580412715673447
14,0.11198283393274654,0.08614477515220642
