Epoch,Loss,Val_loss
1,0.6917487708005038,0.6869398951530457
2,0.68393433545575,0.6772463917732239
3,0.6711584266388055,0.6611316800117493
4,0.6500205704660127,0.6347445845603943
5,0.6161988639470303,0.593502938747406
6,0.5659330469189268,0.533332884311676
7,0.49968008200327557,0.45165926218032837
8,0.4186253687649062,0.35368919372558594
9,0.3284026917183038,0.25424569845199585
10,0.25070982426404953,0.17257772386074066
11,0.19383447685024954,0.12221557646989822
12,0.16028511625799266,0.09870140254497528
13,0.13785477163213672,0.09004982560873032
14,0.12619405589771993,0.08800451457500458
15,0.1113503540329861,0.08767752349376678
16,0.10236042884714676,0.08779503405094147
