Epoch,Loss,Val_loss
1,0.6917467830759106,0.6872237324714661
2,0.6840989598722169,0.6769185662269592
3,0.6702087503491025,0.6585707664489746
4,0.6453710424177574,0.6274598836898804
5,0.6068516789060651,0.5790098309516907
6,0.5504498815897739,0.5103862881660461
7,0.4767018850102569,0.4223155975341797
8,0.3924786534273263,0.3222446143627167
9,0.3086105151609941,0.22823111712932587
10,0.23565489121458746,0.15811505913734436
11,0.1846925180518266,0.11674044281244278
12,0.15241705242431525,0.09689517319202423
13,0.1292947174021692,0.08899108320474625
14,0.11513070163853241,0.08631661534309387
15,0.10359275544231589,0.0854625552892685
16,0.09757478839971802,0.08542940020561218
17,0.09383846514604309,0.08554740250110626
