Epoch,Loss,Val_loss
1,0.6914950130563794,0.686992883682251
2,0.6848436196645101,0.6784660220146179
3,0.6744842059684523,0.6651150584220886
4,0.6578900037389813,0.6442386507987976
5,0.6327047329960447,0.6124573349952698
6,0.594896238861662,0.5661687254905701
7,0.544670848232327,0.5026726722717285
8,0.47759734003832843,0.4230372905731201
9,0.40306327604886255,0.3316391706466675
10,0.31888853600530914,0.24312415719032288
11,0.24905400655486368,0.1693647801876068
12,0.19633105487534494,0.12127234786748886
13,0.1646357047738451,0.09732258319854736
14,0.14132063914880608,0.08780421316623688
15,0.12596005607735028,0.08476155996322632
16,0.11214653041326639,0.08407384902238846
17,0.10307604898557518,0.08427496999502182
