Epoch,Loss,Val_loss
1,0.6916546514540007,0.6875436305999756
2,0.6855111185348395,0.6796075701713562
3,0.6751699736624053,0.6673092246055603
4,0.6593401269479231,0.6484482288360596
5,0.6358737322417173,0.6205894351005554
6,0.603075441085931,0.5813836455345154
7,0.5572842955589294,0.5291547775268555
8,0.5014271135583068,0.4628167748451233
9,0.4354841140183536,0.38462164998054504
10,0.3619650543639154,0.30119815468788147
11,0.29113532647942053,0.22271943092346191
12,0.2311032423467347,0.16119638085365295
13,0.18380179978681332,0.12169239670038223
14,0.15279942615465683,0.09924709796905518
15,0.13364330724333273,0.08847010135650635
16,0.11739609232454588,0.08367728441953659
17,0.10835057282538126,0.08201098442077637
18,0.09959731059092464,0.0815882608294487
19,0.0952271455616662,0.08180633932352066
