Epoch,Loss,Val_loss
1,0.691283000238014,0.6856939792633057
2,0.6811940624858394,0.6700732707977295
3,0.6585324587243976,0.6405214071273804
4,0.6196286425446019,0.590695321559906
5,0.5590886518810735,0.5155349373817444
6,0.4814706905321641,0.41477131843566895
7,0.3858597030242284,0.3015848994255066
8,0.2905385774193388,0.19872599840164185
9,0.21425720033320514,0.13079111278057098
10,0.1718885458328507,0.09700558334589005
11,0.14478858876408954,0.08678677678108215
12,0.1235371505220731,0.08446907997131348
13,0.11237915018291185,0.0848056972026825
