Epoch,Loss,Val_loss
1,0.6906806311824105,0.6820064187049866
2,0.6758654262080337,0.6615211963653564
3,0.6490318522308812,0.6230272054672241
4,0.5981370689290942,0.5566157698631287
5,0.5216407911344008,0.45504990220069885
6,0.4161373787757122,0.3278980553150177
7,0.30262067914009094,0.20548255741596222
8,0.2179286391897635,0.1264929622411728
9,0.17112653634764932,0.09542763233184814
10,0.14937354195298572,0.0884740799665451
11,0.1315103227441961,0.08794330060482025
12,0.11627693903265578,0.08869358897209167
