Epoch,Loss,Val_loss
1,0.6922977729277178,0.6875619292259216
2,0.6854373008915873,0.6782897710800171
3,0.6737957659995917,0.6628247499465942
4,0.6547116727539988,0.6377068161964417
5,0.6247260389905988,0.5985097885131836
6,0.5791590222806642,0.5405547618865967
7,0.5151435796058539,0.4612137973308563
8,0.4364448550975684,0.3627271354198456
9,0.3478154016263557,0.2593405246734619
10,0.2646362880865733,0.17281486093997955
11,0.2049936033559568,0.11803189665079117
12,0.16768131766355399,0.09345432370901108
13,0.14584271598494414,0.08516136556863785
14,0.13032202783859137,0.08365671336650848
15,0.11247677672089952,0.08395092189311981
