Epoch,Loss,Val_loss
1,0.6901156523010947,0.6816973090171814
2,0.6762925991506288,0.662760317325592
3,0.6520860637679244,0.6286287307739258
4,0.6094976284287192,0.5707823634147644
5,0.5428205990430081,0.4825928807258606
6,0.44833919180162024,0.36665162444114685
7,0.3412720967422832,0.24302873015403748
8,0.2415041257486199,0.14862950146198273
9,0.18442810281659616,0.10146147012710571
10,0.15363400689128673,0.08696381002664566
11,0.13626301367626045,0.08508320897817612
12,0.12033250510241046,0.08591767400503159
