Epoch,Loss,Val_loss
1,0.6914508071812716,0.6854653358459473
2,0.6813683600136728,0.670598030090332
3,0.6610788730057803,0.642494797706604
4,0.6249973819111333,0.5936556458473206
5,0.5666257450074861,0.5173936486244202
6,0.4845312802177487,0.41204455494880676
7,0.38089233817476215,0.2893618941307068
8,0.27880003145246796,0.18021653592586517
9,0.20716354070287762,0.11384182423353195
10,0.17100177976218137,0.0884624645113945
11,0.14818928548783966,0.08289594203233719
12,0.1256697171113708,0.0827936977148056
13,0.11215412424820842,0.08363832533359528
