Epoch,Loss,Val_loss
1,0.6918794684337847,0.6855270266532898
2,0.6817559726310499,0.6722279191017151
3,0.6641924399318118,0.6484449505805969
4,0.6345304187500116,0.6081746220588684
5,0.5846520138509346,0.5452085137367249
6,0.5133432366631248,0.4557293951511383
7,0.42768340399771027,0.3457273840904236
8,0.3276238613056414,0.2366826981306076
9,0.2433502319635767,0.15242820978164673
10,0.18708419506296967,0.10775715857744217
11,0.1526843406485789,0.0905865803360939
12,0.13001986039858876,0.0863356962800026
13,0.12088064510713924,0.08594059199094772
14,0.10551327929803819,0.08622491359710693
