Epoch,Loss,Val_loss
1,0.6920445787184166,0.6881910562515259
2,0.6851506269339359,0.6778442859649658
3,0.6702168845769131,0.657541811466217
4,0.6420293549696604,0.6227636337280273
5,0.5980092250939572,0.5689798593521118
6,0.5363527355772076,0.4935324192047119
7,0.45727551434979297,0.398383229970932
8,0.3685359444582101,0.2943218946456909
9,0.28139254225022864,0.2006322294473648
10,0.21675491084655127,0.1348000168800354
11,0.17076755879503308,0.10117467492818832
12,0.14396295899694617,0.08787893503904343
13,0.12417885051532225,0.08357410132884979
14,0.11243607747283849,0.08301752805709839
15,0.10189302717194412,0.08341564983129501
