Epoch,Loss,Val_loss
1,0.6917430397235986,0.6869892477989197
2,0.6847502887248993,0.6772903800010681
3,0.6724597838791934,0.6619672179222107
4,0.653062970349283,0.6387410163879395
5,0.6246009830272559,0.6055384874343872
6,0.5851529854716677,0.5612325072288513
7,0.5349497226151553,0.5045036673545837
8,0.47760171059406165,0.43564069271087646
9,0.40676001075542334,0.35942697525024414
10,0.336933226296396,0.28091996908187866
11,0.27210082429828064,0.2107408195734024
12,0.21660191543174512,0.15845270454883575
13,0.17323472305680765,0.12419968098402023
14,0.14552436181993195,0.10422477126121521
15,0.12598114505861746,0.09399524331092834
16,0.11258963472915418,0.08925638347864151
17,0.10377543780839804,0.08699841797351837
18,0.09821164641867984,0.08613473922014236
19,0.0947446022747141,0.0859120562672615
20,0.09158814292062413,0.08599990606307983
