Epoch,Loss,Val_loss
1,0.6909616219274926,0.6843740344047546
2,0.6806449474710407,0.6701593399047852
3,0.6619280910853184,0.6460837721824646
4,0.6316031208544066,0.6067091822624207
5,0.584969143072764,0.5468311905860901
6,0.5204462580608599,0.4641689956188202
7,0.4356097493207816,0.3626563251018524
8,0.3460165402202895,0.2563530206680298
9,0.25949005060123675,0.17037197947502136
10,0.2024653393662337,0.11690565198659897
11,0.16459691614815683,0.09433677047491074
12,0.14013500647111374,0.08671440184116364
13,0.12161633688392061,0.08509563654661179
14,0.1087627387182279,0.08521176129579544
