Epoch,Loss,Val_loss
1,0.6910252679478038,0.6865110397338867
2,0.6833496527238325,0.6768559813499451
3,0.670422451062636,0.6612042188644409
4,0.6498451946359692,0.6368080377578735
5,0.6187920606497562,0.6005476713180542
6,0.5753481749332312,0.5498316287994385
7,0.5192351765704878,0.4833816587924957
8,0.4490568967479648,0.4029988646507263
9,0.37122546994324884,0.314433217048645
10,0.296393766096144,0.23050865530967712
11,0.23729400020657163,0.16420449316501617
12,0.19268594275821338,0.12257836014032364
13,0.16638377523331932,0.10209717601537704
14,0.14313715933398766,0.09284622222185135
15,0.12423409927975047,0.08878745138645172
16,0.11108782210133293,0.0873536542057991
17,0.10321176661686464,0.08711766451597214
18,0.09638458366195361,0.08732675015926361
