Epoch,Loss,Val_loss
1,0.6910264943585251,0.6856971383094788
2,0.6824976539973057,0.6744928956031799
3,0.6681983705722925,0.6558777093887329
4,0.645089328289032,0.6255768537521362
5,0.6073030693964525,0.5784369707107544
6,0.5529010909976382,0.5102803707122803
7,0.4779017648913644,0.4208216369152069
8,0.38898343525149603,0.3172171711921692
9,0.29766572018464404,0.2190527468919754
10,0.2227066136670835,0.1476895809173584
11,0.17408365056370245,0.10867290943861008
12,0.14261976753671965,0.09343981742858887
13,0.1297526697091984,0.0890832468867302
14,0.1149775738065893,0.08833163231611252
15,0.10497871199340532,0.08844029903411865
