Epoch,Loss,Val_loss
1,0.6908942704850977,0.6856458783149719
2,0.6824256687453298,0.6752046942710876
3,0.6689405504501227,0.6586846113204956
4,0.6475266687797777,0.632767379283905
5,0.6139971541635918,0.5936446785926819
6,0.5674770257689736,0.5377067923545837
7,0.5036485317078504,0.4637002944946289
8,0.42651960976196057,0.37471461296081543
9,0.34372119876471435,0.28058624267578125
10,0.26726080296617566,0.1983008235692978
11,0.2059865982243509,0.14095817506313324
12,0.16776809231801468,0.1085461676120758
13,0.1448993244857499,0.09384313970804214
14,0.1256881273831382,0.08832402527332306
15,0.11406147717074915,0.08685789257287979
16,0.10545991936867888,0.08675582706928253
17,0.09931686328667583,0.08713855594396591
