Epoch,Loss,Val_loss
1,0.6916900719657089,0.6866218447685242
2,0.6839267846309778,0.6766496896743774
3,0.671283354361852,0.6609969735145569
4,0.6506722840395841,0.6367679834365845
5,0.6196955198591406,0.6009157299995422
6,0.5762977509787588,0.5513145923614502
7,0.521148659063108,0.4864348769187927
8,0.4510736506093632,0.4086061716079712
9,0.3773148443662759,0.322322279214859
10,0.3013698309659958,0.24064840376377106
11,0.23502845813830694,0.17426921427249908
12,0.18833183474612958,0.13085809350013733
13,0.15332655292568784,0.10666230320930481
14,0.1308046148130388,0.09436658024787903
15,0.11718783471168893,0.08907606452703476
16,0.10698728613329656,0.08705057948827744
17,0.10057492238102538,0.0865001380443573
18,0.09681362376520128,0.08648919314146042
19,0.09262960438023914,0.08660918474197388
