Epoch,Loss,Val_loss
1,0.6911177590037837,0.6858121752738953
2,0.6815334359804789,0.6726580858230591
3,0.6631951142441143,0.648643970489502
4,0.630413782415968,0.6085783243179321
5,0.5816328173333948,0.5477418899536133
6,0.5110992960857622,0.4642813801765442
7,0.4263886773225033,0.3619759976863861
8,0.33140130973223486,0.2566364109516144
9,0.24977234412323346,0.17023424804210663
10,0.19058027389374646,0.11807109415531158
11,0.1547225502630075,0.0945299044251442
12,0.13542256278522086,0.08712273091077805
13,0.1242466178355795,0.0859723687171936
14,0.11038133276231361,0.08626828342676163
