Epoch,Loss,Val_loss
1,0.6922743419806162,0.6891095042228699
2,0.6877001334320415,0.6837584972381592
3,0.6814411427035476,0.6765782237052917
4,0.6726704348217357,0.6667040586471558
5,0.6606839741721298,0.6531075239181519
6,0.6438839733600616,0.6345697045326233
7,0.6207680611899404,0.609837532043457
8,0.5915154426386862,0.5773608684539795
9,0.553104346448725,0.5363721251487732
10,0.5077076161449606,0.4859578013420105
11,0.4543892497366125,0.4272400140762329
12,0.395826314886411,0.3623681366443634
13,0.3347593785235376,0.2964492440223694
14,0.2754948672020074,0.23554155230522156
15,0.22520060792113794,0.18429653346538544
16,0.18540888369986505,0.14605368673801422
17,0.15623140594724452,0.12020741403102875
18,0.1354340086832191,0.10429377853870392
19,0.12153075725743265,0.09517533332109451
20,0.11148400853077571,0.09026607125997543
21,0.10418271566882278,0.087612085044384
22,0.09877205538478764,0.08635762333869934
23,0.09488131771936562,0.0858854129910469
24,0.09187967375372395,0.08587735891342163
25,0.08967509798028252,0.08606234192848206
