Epoch,Loss,Val_loss
1,0.6910868214838433,0.6843768358230591
2,0.6805836802179163,0.6700296998023987
3,0.6622577065771277,0.6451810002326965
4,0.6312001040487578,0.60358065366745
5,0.5815133912996813,0.5388962030410767
6,0.5129765633380774,0.4494023323059082
7,0.42859322645447473,0.34133416414260864
8,0.3335876604824355,0.23554252088069916
9,0.2503736777739091,0.15569424629211426
10,0.19349628257932086,0.11174508929252625
11,0.16106363081119277,0.09428267925977707
12,0.14148147720279117,0.0892987847328186
13,0.1206726763736118,0.08837718516588211
14,0.10829874523209804,0.0886075347661972
