Epoch,Loss,Val_loss
1,0.690601669477694,0.6849337816238403
2,0.6816196649363546,0.6732038855552673
3,0.6664698864474441,0.65413498878479
4,0.6426732377572493,0.6241025328636169
5,0.6056075981169036,0.5792866945266724
6,0.5551790766643755,0.5161295533180237
7,0.4856020803704406,0.4354115128517151
8,0.4052239055886413,0.34064677357673645
9,0.31737037815830926,0.2471320629119873
10,0.24190011236703757,0.16993753612041473
11,0.18572665163964935,0.12051185220479965
12,0.15173369736382455,0.09667017310857773
13,0.12946734938657645,0.08705118298530579
14,0.1162668267885844,0.08413843810558319
15,0.10783063326821182,0.08368432521820068
16,0.09960880367593332,0.08389940857887268
