Epoch,Loss,Val_loss
1,0.6904123470638738,0.6833928227424622
2,0.6794567568735643,0.6678475737571716
3,0.6590229200594353,0.6405361890792847
4,0.6243013080322382,0.5950490832328796
5,0.5693725473953016,0.5248334407806396
6,0.4937610404961037,0.42766791582107544
7,0.40270073305476795,0.31387776136398315
8,0.2989961324316083,0.210806205868721
9,0.2213374168583841,0.1376887410879135
10,0.17663771975221057,0.10159990191459656
11,0.15090328229196143,0.08995367586612701
12,0.13344743983312088,0.08737697452306747
13,0.11631320823322643,0.08746270835399628
