Epoch,Loss,Val_loss
1,0.6915178199609121,0.6871811747550964
2,0.6846156210610361,0.6788586974143982
3,0.6739892200990156,0.6661286950111389
4,0.6578319822296952,0.6468544006347656
5,0.6329347455140316,0.6184511184692383
6,0.5986441671848297,0.5780821442604065
7,0.5505892047376344,0.5234859585762024
8,0.491774473677982,0.45407676696777344
9,0.4188695897658666,0.3738641142845154
10,0.34641981666738336,0.28880664706230164
11,0.2728065044590921,0.21420462429523468
12,0.21707341820001602,0.15718597173690796
13,0.1751473814700589,0.12165741622447968
14,0.14932719663237082,0.10315185785293579
15,0.1309519520763195,0.09420231729745865
16,0.11558913699153697,0.09053725749254227
17,0.10615859519351613,0.08932534605264664
18,0.09956818062699202,0.0890863910317421
19,0.09497007942109396,0.08927123248577118
