Epoch,Loss,Val_loss
1,0.6918415318835865,0.6870355606079102
2,0.6844235080661196,0.6781197190284729
3,0.6729572586940996,0.6640337705612183
4,0.6549257888938441,0.6417490243911743
5,0.6268258880485188,0.6073991060256958
6,0.5836566876281392,0.5566835403442383
7,0.5269019666946295,0.48663952946662903
8,0.4548646541255893,0.3996504247188568
9,0.37314978061300336,0.3050365746021271
10,0.2914730576854764,0.21925070881843567
11,0.22553016471140314,0.15519331395626068
12,0.17892661690711975,0.11621018499135971
13,0.15238998717430866,0.09769202768802643
14,0.13201262463222851,0.09031645953655243
15,0.11902953131180821,0.08783335983753204
16,0.10766695778478276,0.08732883632183075
17,0.10180048497788834,0.08754722774028778
