Epoch,Loss,Val_loss
1,0.6904604787176306,0.682967483997345
2,0.6776496226137335,0.665879487991333
3,0.6548772436199766,0.6347500681877136
4,0.6139620208378994,0.5825400352478027
5,0.5555088998693408,0.5032897591590881
6,0.46849594287800067,0.39939239621162415
7,0.3732387739600557,0.2819049656391144
8,0.2755574453057665,0.18051829934120178
9,0.2054509116393147,0.11869728565216064
10,0.16523086076433008,0.0918569564819336
11,0.14139662637855066,0.08504688739776611
12,0.12654869292270055,0.08461982011795044
13,0.11172090245015694,0.08540230989456177
