Epoch,Loss,Val_loss
1,0.6918442375732191,0.6861509680747986
2,0.6818434550906672,0.6707465648651123
3,0.6595915610140021,0.6381787657737732
4,0.6148451918905432,0.5781005024909973
5,0.5458952323956923,0.48260775208473206
6,0.4471752634554198,0.3580966889858246
7,0.3380063194217104,0.23079761862754822
8,0.23866517051602854,0.13977111876010895
9,0.18199366602030667,0.09741579741239548
10,0.14998973454489853,0.0862945020198822
11,0.1293251093364123,0.0853690654039383
12,0.11089615580258948,0.08631701022386551
