Epoch,Loss,Val_loss
1,0.6904603188688104,0.683417558670044
2,0.6796701523390684,0.6687935590744019
3,0.6619676459919323,0.6438812017440796
4,0.6322502728664514,0.6035537123680115
5,0.5852815003106089,0.5429798364639282
6,0.5192521620880474,0.45938560366630554
7,0.42974825925899274,0.35771340131759644
8,0.33791385274944885,0.25089067220687866
9,0.2540561979015668,0.16402480006217957
10,0.1941271038217978,0.1123984232544899
11,0.16124352699879443,0.08943784981966019
12,0.14365622073863493,0.08258663862943649
13,0.12883030250668526,0.08166953176259995
14,0.11596255986527963,0.08209829032421112
