Epoch,Loss,Val_loss
1,0.6909771381002484,0.6828469634056091
2,0.6775531344341509,0.6632949709892273
3,0.6515882114569346,0.6268337965011597
4,0.6046288428884564,0.5647891759872437
5,0.53210967056679,0.4713048040866852
6,0.4351045629291823,0.35046905279159546
7,0.32930272049976117,0.22799554467201233
8,0.24099459679740848,0.14099924266338348
9,0.18854096577023016,0.10148055106401443
10,0.16252667998725717,0.08932189643383026
11,0.1450458246875893,0.08784819394350052
12,0.12298902474118001,0.08813399076461792
