Epoch,Loss,Val_loss
1,0.6906613156651006,0.6849455833435059
2,0.6802702031352303,0.6722326278686523
3,0.6626409192879995,0.6507646441459656
4,0.6326436960335934,0.6155707836151123
5,0.5879446511918848,0.5612321496009827
6,0.5242127387812643,0.4851372539997101
7,0.4420010488141667,0.38884803652763367
8,0.3488523002826806,0.28411251306533813
9,0.26297874997059506,0.19178985059261322
10,0.20336590413794373,0.13016612827777863
11,0.1660686300107927,0.10029968619346619
12,0.144593323496255,0.08930031210184097
13,0.12921950887098457,0.08615829050540924
14,0.11460171210946458,0.08585403859615326
15,0.10366415988766786,0.08639155328273773
