21bridgesmovie.jpg,3.3870482,0.0,0.0,4.010987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1061308,21.100348,0.0,2.764688,0.0,0.0,0.0,0.0,0.0,2.7108483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.620697,0.0,0.0,0.0,0.0,0.1747502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1035337,0.0,5.241663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.993312,0.0,0.0,4.686329,0.0,0.0,0.0,0.0,0.0,0.94530714,0.0,0.0,0.0,0.0,0.0,3.6217184,0.0,0.0,0.0,0.0,0.0,0.0,12.724032,0.0,5.3541923,0.0,0.0,12.828559,0.67962426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11446,0.0,16.831978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.474832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.917793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1220489,0.0,0.0,0.0,25.539488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3704367,0.0,0.0,0.0,12.30371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0902357,0.0,0.0,0.0,7.0430694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7802632,0.0,0.0,0.0,0.0,0.0,13.067959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.378719,0.32006806,0.0,0.0,0.0,10.689163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.700065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.836308
47metersdown.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6812215,0.0,0.0,0.0,0.0,0.0,0.039675016,18.44327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.964978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.469779,0.0,0.0,0.0,0.0,8.385252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0670605,0.0,10.11456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.124536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0447726,0.0,0.0,5.5793138,0.0,0.0,0.0,0.0,0.0,7.1728187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.483614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4411187,0.0,0.0,0.0,0.0,3.532097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6037848,0.0,0.0,3.36332,0.0,0.0,0.0,0.0,0.0,0.0,0.4899112,0.0,0.0,5.872226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.752613,0.0,0.0,0.0,14.154813,0.0,0.0,0.0,0.0,6.7375336,0.0,0.0,0.0,0.0,0.0,0.0,3.323241,0.0,0.0,0.0,8.224964,0.0,0.0,0.0,8.224565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.886598,0.0,0.0,0.0,0.0,0.0,0.8286121,0.0,0.0,0.0,10.286423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.323147,0.0,0.0,3.4256358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.027801,8.560081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8164427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.379242
abeautifuldaymovie.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.71716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.439883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2150363,0.0,0.0,0.0,0.0,2.2424564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7378883,0.0,1.1340169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.82704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.254575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7262224,0.0,0.0,0.0,8.320016,0.0,0.0,11.383713,0.0,0.0,0.0,0.0,8.484458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9663727,0.0,0.0,4.122564,0.0,6.5102396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2985845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.319567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.215201,0.0,0.0,0.0,20.5791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4274054,8.936991,0.0,0.0,0.0,1.9812135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.746182,0.0,0.0,0.0,10.499293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.185456,0.0,0.0,0.0,0.0,9.078473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.670156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.466343
abominablemovie.jpg,6.91558,0.0,0.0,0.0,0.0,0.0,0.0,9.82892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.270424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14938442,0.0,0.0,0.0,0.0,0.0,0.0,24.524508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.561325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1023474,0.0,0.0,0.0,23.098114,0.0,0.0,23.065369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.974592,0.0,0.0,0.0,0.0,15.995767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.006671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7063107,0.0,0.0,0.0,30.728878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.841726,0.0,0.0,0.0,5.086488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6981287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68371,0.0,0.0,10.3469715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2771034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.895403,9.833115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.211412
adastramovie.jpg,0.02847862,0.0,0.0,1.6671308,0.0,0.0,0.0,2.236325,0.0,0.0,0.0,3.1242568,0.0,0.0,0.0,17.53601,0.0,3.9905882,0.0,0.0,0.0,0.0,0.0,4.0540714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0556449,0.0,0.0,0.0,0.5885128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8705278,0.0,4.964436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0565,0.0,0.0,0.0,0.0,0.0,0.0,8.791669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.584369,0.0,0.0,6.3407507,0.0,0.0,0.0,0.0,0.0,1.8034896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06967511,0.0,0.0,11.020401,0.0,0.0,0.0,0.0,2.6190128,0.0,0.0,0.0,0.16148365,0.0,0.0,0.0,0.0,0.0,0.0,5.7758484,0.0,5.0225267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2940671,0.0,0.0,6.0966816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.289066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.090482,0.0,0.0,0.0,9.838374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.407363,0.0,0.0,0.0,4.6739635,0.22517833,0.0,0.0,0.6826292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6868136,0.0,0.0,0.0,0.0,0.0,4.254003,0.0,0.0,0.0,4.842907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3415391,0.22759129,0.0,0.0,0.0,0.0,9.954512,0.0,0.0,0.0,0.14419025,0.0,0.0,0.0,0.0,6.9254704,10.7387705,0.0,0.0,0.0,2.0631986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.415615
adogsjourneymovie.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.32550743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.65869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.517999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1850927,0.0,7.7161098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.868158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.405975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9357176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.956171,0.0,0.0,22.262934,0.0,0.0,0.0,0.0,2.8477263,0.52667725,0.0,0.0,2.8435783,0.0,0.0,0.0,0.0,0.0,0.0,0.8156724,0.0,4.8527937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.749223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.090502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.663058,0.0,0.0,0.0,15.346539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3403068,7.734549,0.0,0.0,0.0,2.144412,0.0,0.0,0.0,5.430813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1490827,0.0,0.0,0.0,0.0,0.0,11.137311,0.0,0.0,0.0,6.9120946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0553136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.047546,0.0,0.0,0.0,0.0,1.0757443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2801886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.344266
aftermathmovie.jpg,0.9578265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.814842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0119246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5406675,0.0,2.0809371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.911497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.925453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0925653,0.0,0.0,7.267782,0.0,0.0,0.0,0.0,0.5000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3172643,0.0,0.0,0.0,0.0,7.815219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41395015,0.0,0.62808424,3.8187494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.922866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03552,0.0,0.0,0.0,0.0,8.086134,0.0,0.0,0.0,4.8507166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.933756,7.722207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9461346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67647123,0.0,0.0,0.0,0.0,0.0,13.281996,0.0,0.0,0.0,3.272512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1558769,3.7184143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.965386,0.0,0.0,0.0,0.0,1.9198302,0.0,0.0,0.0,0.0,0.5638063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1446204
aftermovie.jpg,1.020596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35549933,0.0,0.0,0.0,0.0,0.0,0.0,19.472782,0.0,4.414529,0.0,0.0,0.0,0.0,0.0,9.543347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9667993,0.0,0.0,0.0,0.0,5.921377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3810709,0.0,4.307245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3631313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.569629,0.0,0.0,2.9344535,0.0,0.0,0.0,0.0,0.0,1.0096731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.59818,0.0,2.71028,0.0,0.0,6.3037434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.542519,0.0,11.896156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.828576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.747168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7356977,0.0,0.0,0.0,0.0,11.406984,0.0,0.0,0.0,16.102987,0.0,0.0,0.0,0.0,0.30196595,0.0,0.0,0.0,0.0,0.0,0.0,8.450924,0.0,0.0,0.0,10.038424,0.0,0.0,0.0,0.3107148,0.0,0.0,0.0,0.0,0.0,0.3108252,0.0,0.0,5.7256613,0.0,0.0,0.0,0.0,0.0,8.12163,0.0,0.0,0.0,3.9334245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2264502,3.8564844,0.0,6.4697213,0.0,11.461445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2889354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.617625
ahiddenlifefilm.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.97858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.237957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850684,0.0,0.0,0.0,0.0,6.183147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6371317,0.0,5.325501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.106671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.45069,0.0,0.0,4.853546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.623128,0.0,0.8372081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.82959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33033296,0.0,0.0,8.459034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.782215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22931276,0.0,0.0,0.0,0.0,12.197739,0.0,0.0,0.0,15.581327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.971416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6635725,0.0,0.0,0.0,0.982614,0.0,0.0,0.0,0.0,1.7021751,0.0,0.0,0.0,0.0,0.0,15.148106,0.0,0.0,0.0,4.1771894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.141427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.567869,6.779054,0.0,0.0,0.0,6.1769757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6772789
alitamovie.jpg,10.788746,0.0,0.0,2.2372065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.740343,24.831137,0.0,8.641651,0.0,0.0,0.0,0.0,0.0,9.028558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5114393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.505009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.549212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.031387,0.0,0.0,17.288807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.903671,0.0,0.0,0.0,0.0,20.053108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.625711,0.0,20.91485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.045161,0.0,0.0,8.932272,0.0,0.23609148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.160044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06093,0.0,0.0,0.0,44.338184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.65379,0.0,0.0,0.0,23.445168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.983434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2224655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.069145,11.415273,0.0,4.7139244,0.0,9.419614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.752029,2.8300593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.791073
